Date,Open,High,Low,Close,Adj Close,Volume
2012-07-20,44.599998,44.610001,44.226665,44.236668,43.467766,1526400
2012-07-23,43.826668,43.826668,43.040001,43.666668,42.907673,2104200
2012-07-24,43.896667,43.896667,43.006668,43.180000,42.429462,2192400
2012-07-25,43.786667,44.083332,43.373333,44.029999,43.264698,2531700
2012-07-26,44.696667,45.250000,44.509998,44.869999,44.090092,3554400
2012-07-27,45.860001,46.250000,45.256668,46.250000,45.446114,4416000
2012-07-30,45.863335,45.913334,45.193333,45.263332,44.476578,1581000
2012-07-31,45.180000,45.480000,44.563332,44.603333,43.828056,1946700
2012-08-01,44.883331,45.020000,43.763332,43.763332,43.002666,1363500
2012-08-02,43.533333,43.966667,43.143333,43.669998,42.910942,2829000
2012-08-03,44.463333,44.770000,44.099998,44.130001,43.362953,1795500
2012-08-06,44.383331,44.673332,44.173332,44.483334,43.710155,1939500
2012-08-07,44.763332,44.773335,44.376667,44.593334,43.818222,1040400
2012-08-08,44.513332,44.543331,44.116669,44.246666,43.477592,1484100
2012-08-09,44.226665,44.486668,44.096668,44.270000,43.500515,1326600
2012-08-10,44.020000,44.346668,44.020000,44.290001,43.520164,738900
2012-08-13,44.110001,44.240002,43.763332,44.186668,43.418633,1340700
2012-08-14,44.663334,44.663334,44.316666,44.566666,43.792015,1202700
2012-08-15,44.566666,44.996666,44.529999,44.943333,44.162151,903600
2012-08-16,44.863335,44.863335,44.336666,44.566666,43.792015,1383900
2012-08-17,44.536667,44.590000,44.006668,44.383331,43.611885,1075500
2012-08-20,44.336666,44.349998,43.993332,44.283333,43.513618,997500
2012-08-21,44.349998,44.653332,44.136665,44.279999,43.510345,1234200
2012-08-22,44.266666,44.773335,44.186668,44.673332,43.896832,838500
2012-08-23,44.660000,44.866669,44.366669,44.720001,43.942688,817200
2012-08-24,44.703335,45.410000,44.666668,45.333332,44.545368,1491900
2012-08-27,45.463333,45.520000,45.063332,45.263332,44.476578,999000
2012-08-28,45.279999,45.493332,45.066666,45.433334,44.643631,589500
2012-08-29,45.436668,45.566666,45.216667,45.373333,44.584671,567300
2012-08-30,45.086666,45.213333,44.893333,45.113335,44.329185,460500
2012-08-31,45.373333,45.513332,44.880001,45.459999,44.669823,1654200
2012-09-04,45.580002,46.296665,45.259998,46.143333,45.341297,1961400
2012-09-05,46.183334,46.250000,45.840000,46.033333,45.233204,1504500
2012-09-06,46.230000,47.086666,46.230000,46.976665,46.160130,1611300
2012-09-07,47.143333,47.173332,46.693333,46.953335,46.137215,1766100
2012-09-10,46.936668,46.956669,46.473331,46.563332,45.753990,721200
2012-09-11,46.570000,46.603333,46.386665,46.453335,45.645908,961500
2012-09-12,46.650002,46.680000,46.220001,46.450001,45.642620,862500
2012-09-13,46.336666,47.033333,46.270000,46.826668,46.012741,1976700
2012-09-14,47.000000,47.459999,46.853333,47.253334,46.431992,3798300
2012-09-17,47.213333,47.720001,47.073334,47.716667,46.887280,883500
2012-09-18,47.666668,48.123333,47.639999,48.083332,47.247574,2047500
2012-09-19,48.200001,48.256668,47.613335,47.866669,47.034668,1531800
2012-09-20,47.790001,48.020000,47.656666,47.976665,47.142754,698400
2012-09-21,48.176666,48.410000,48.076668,48.246666,47.408062,947100
2012-09-24,47.953335,47.953335,47.536667,47.666668,46.948425,883500
2012-09-25,47.896667,48.206669,47.343334,47.436668,46.721889,803400
2012-09-26,47.703335,47.703335,46.660000,46.766666,46.061993,1858500
2012-09-27,46.993332,47.570000,46.853333,47.453335,46.738300,532500
2012-09-28,47.403332,47.626667,47.006668,47.529999,46.813812,823200
2012-10-01,47.733334,48.203335,47.643333,47.876667,47.155254,1138500
2012-10-02,48.310001,48.403332,48.070000,48.393333,47.664139,5371200
2012-10-03,48.580002,48.750000,48.203335,48.740002,48.005585,1315200
2012-10-04,49.000000,49.259998,48.686668,48.939999,48.202564,1197900
2012-10-05,49.200001,49.513332,48.856667,49.060001,48.320766,2350800
2012-10-08,49.060001,49.060001,48.523335,48.596668,47.864426,2432100
2012-10-09,48.436668,48.566666,47.596668,47.683334,46.964844,1336800
2012-10-10,47.680000,47.700001,47.053333,47.313332,46.600418,1541400
2012-10-11,47.593334,47.946667,47.426666,47.546665,46.830231,990300
2012-10-12,47.756668,47.759998,47.146667,47.213333,46.501930,1375200
2012-10-15,47.333332,47.516666,47.020000,47.443333,46.728462,1790400
2012-10-16,47.546665,48.040001,47.546665,48.020000,47.296436,946200
2012-10-17,48.033333,48.770000,48.023335,48.639999,47.907093,1767000
2012-10-18,48.630001,48.630001,47.913334,47.913334,47.191383,851100
2012-10-19,47.866669,47.866669,46.336666,46.466667,45.766502,2826000
2012-10-22,46.483334,46.533333,45.886665,46.296665,45.599068,3099300
2012-10-23,45.779999,45.869999,44.833332,45.400002,44.715919,3440700
2012-10-24,46.000000,46.043331,45.419998,45.483334,44.798008,2343600
2012-10-25,45.720001,46.296665,45.396667,45.500000,44.814411,1356600
2012-10-26,45.490002,45.726665,44.713333,44.986668,44.308807,1709400
2012-10-31,44.900002,44.956669,43.849998,43.956669,43.294323,3277500
2012-11-01,44.000000,45.013332,44.000000,44.683334,44.010040,3361200
2012-11-02,44.619999,44.676666,43.583332,43.630001,42.972580,2110800
2012-11-05,43.733334,44.493332,43.733334,44.426666,43.757252,1841400
2012-11-06,44.459999,44.666668,44.180000,44.360001,43.691582,1199700
2012-11-07,43.746666,44.143333,43.000000,43.320000,42.667252,3719700
2012-11-08,43.353333,43.353333,42.730000,42.803333,42.158375,2076900
2012-11-09,42.500000,43.676666,41.876667,43.336666,42.683670,2923500
2012-11-12,44.000000,44.333332,43.869999,44.099998,43.435501,3089100
2012-11-13,43.759998,44.363335,43.759998,44.096668,43.432232,1585800
2012-11-14,44.323334,44.323334,43.103333,43.246666,42.595020,1651200
2012-11-15,43.216667,43.246666,42.456669,42.853333,42.207607,2127900
2012-11-16,42.803333,44.043331,42.803333,43.873333,43.212257,2824800
2012-11-19,44.459999,44.596668,43.959999,44.476665,43.806496,1847100
2012-11-20,44.363335,45.403332,44.363335,45.403332,44.719196,1660500
2012-11-21,45.660000,45.660000,45.213333,45.509998,44.824253,1334100
2012-11-23,45.673332,46.073334,45.673332,46.073334,45.379105,912900
2012-11-26,46.046665,46.046665,45.416668,45.843334,45.152569,702300
2012-11-27,45.676666,46.093334,45.590000,45.673332,44.985126,1020600
2012-11-28,45.556667,45.886665,44.823334,45.886665,45.195248,962100
2012-11-29,46.443333,46.653332,46.043331,46.623333,45.920815,1300500
2012-11-30,46.666668,46.753334,46.116669,46.250000,45.553112,1029900
2012-12-03,46.743332,46.743332,46.026669,46.146667,45.451332,1075500
2012-12-04,46.230000,46.326668,45.913334,46.160000,45.464466,649200
2012-12-05,46.423332,46.689999,45.716667,46.116669,45.421791,535800
2012-12-06,45.963333,46.316666,45.840000,45.910000,45.218235,438300
2012-12-07,46.130001,46.276669,45.480000,45.636665,44.949009,984300
2012-12-10,45.650002,46.426666,45.639999,46.323334,45.625332,1361100
2012-12-11,46.599998,47.113335,46.540001,47.053333,46.344337,1653000
2012-12-12,47.290001,47.290001,46.763332,46.893333,46.186745,730200
2012-12-13,46.883331,46.923332,46.163334,46.310001,45.612206,924600
2012-12-14,46.086666,46.503334,45.963333,46.020000,45.326565,741000
2012-12-17,46.070000,46.470001,46.049999,46.470001,45.769794,861300
2012-12-18,46.696667,46.986668,46.416668,46.923332,46.216293,1193400
2012-12-19,47.000000,47.000000,46.243332,46.356667,45.691608,774600
2012-12-20,46.369999,46.506668,46.096668,46.360001,45.694878,798600
2012-12-21,45.893333,46.143333,45.599998,45.983334,45.323620,1636500
2012-12-24,45.826668,46.036667,45.750000,45.946667,45.287487,291300
2012-12-26,46.049999,46.083332,45.343334,45.543331,44.889942,1083900
2012-12-27,45.593334,45.986668,44.836666,45.403332,44.751942,1278300
2012-12-28,45.233334,45.466667,44.926666,44.980000,44.334679,1412100
2012-12-31,44.970001,45.753334,44.736668,45.740002,45.083778,811500
2013-01-02,46.770000,47.240002,46.490002,47.206669,46.529404,2048700
2013-01-03,47.206669,47.573334,46.990002,47.256668,46.578690,1151400
2013-01-04,47.246666,47.753334,47.246666,47.540001,46.857960,1484100
2013-01-07,47.273335,47.876667,47.253334,47.846668,47.160233,1403700
2013-01-08,47.776669,48.153332,47.596668,48.119999,47.429630,703500
2013-01-09,48.266666,48.770000,48.080002,48.770000,48.070305,924900
2013-01-10,49.123333,49.123333,48.273335,48.880001,48.178734,1693800
2013-01-11,48.966667,48.966667,48.266666,48.493332,47.797615,1296900
2013-01-14,48.490002,48.633331,48.336666,48.606667,47.909313,1779900
2013-01-15,48.476665,48.766666,48.136665,48.689999,47.991447,1072800
2013-01-16,48.660000,48.743332,48.136665,48.139999,47.449345,674700
2013-01-17,48.333332,48.333332,47.856667,48.173332,47.482208,1152300
2013-01-18,48.426666,48.430000,47.916668,48.259998,47.567627,1096200
2013-01-22,48.470001,48.549999,47.953335,48.493332,47.797615,1698000
2013-01-23,48.549999,48.626667,48.113335,48.169998,47.478920,1121100
2013-01-24,48.363335,48.660000,47.993332,48.230000,47.538055,1654800
2013-01-25,48.383331,48.706669,48.119999,48.680000,47.981598,1215900
2013-01-28,48.930000,48.930000,48.443333,48.496666,47.800892,991800
2013-01-29,48.483334,48.759998,48.189999,48.733334,48.034157,1094700
2013-01-30,48.776669,48.796665,48.283333,48.346668,47.653053,651300
2013-01-31,48.320000,48.720001,48.173332,48.526669,47.830475,489900
2013-02-01,48.803333,49.473331,48.796665,49.256668,48.549992,1711200
2013-02-04,49.110001,49.206669,48.466667,48.556667,47.860035,699900
2013-02-05,48.666668,49.133331,48.666668,49.086666,48.382439,1071000
2013-02-06,49.160000,49.259998,48.656666,48.876667,48.175438,922500
2013-02-07,48.806667,48.913334,48.066666,48.400002,47.705624,1820400
2013-02-08,48.636665,48.950001,48.516666,48.843334,48.142586,1729800
2013-02-11,49.043331,49.233334,48.619999,48.706669,48.007885,1806900
2013-02-12,48.723331,48.766666,48.459999,48.490002,47.794323,1119000
2013-02-13,48.733334,48.833332,48.466667,48.796665,48.096584,665100
2013-02-14,48.833332,48.903332,48.223331,48.683334,47.984882,1712700
2013-02-15,48.666668,48.680000,48.386665,48.586666,47.889606,866700
2013-02-19,48.553333,48.750000,48.349998,48.713333,48.014450,698700
2013-02-20,48.713333,48.986668,48.303333,48.303333,47.610336,621000
2013-02-21,48.026669,48.279999,47.716667,47.913334,47.225933,1408800
2013-02-22,48.146667,48.676666,48.139999,48.676666,47.978317,1354800
2013-02-25,48.706669,49.080002,48.080002,48.123333,47.432922,1704900
2013-02-26,48.176666,48.346668,47.750000,48.153332,47.462482,1081500
2013-02-27,48.276669,49.143333,48.150002,48.896667,48.195148,1685400
2013-02-28,48.893333,49.543331,48.893333,49.263332,48.556553,1917900
2013-03-01,48.830002,49.866669,48.816666,49.856667,49.141380,1580400
2013-03-04,49.730000,50.490002,49.583332,50.423332,49.699913,1017000
2013-03-05,50.793331,51.233334,50.666668,51.076668,50.343876,1771200
2013-03-06,51.529999,51.529999,51.169998,51.493332,50.754574,1871100
2013-03-07,51.500000,51.593334,51.316666,51.456669,50.718422,1260900
2013-03-08,51.503334,51.923332,51.349998,51.886665,51.142258,1356300
2013-03-11,51.990002,52.033333,51.823334,52.033333,51.286823,821700
2013-03-12,52.033333,52.236668,51.790001,52.226665,51.477375,1001100
2013-03-13,52.169998,52.193333,51.806667,52.036667,51.290112,1435500
2013-03-14,52.169998,52.333332,52.043331,52.323334,51.572666,1382400
2013-03-15,52.416668,52.416668,51.903332,51.963333,51.217831,606300
2013-03-18,51.340000,51.866669,51.023335,51.636665,50.895855,1297800
2013-03-19,51.803333,52.026669,51.240002,51.526669,50.787430,1731900
2013-03-20,51.680000,52.193333,51.680000,52.016666,51.270397,1054200
2013-03-21,51.919998,52.000000,51.473331,51.663334,50.922134,1110900
2013-03-22,51.483334,52.036667,51.483334,52.029999,51.283531,1084200
2013-03-25,52.233334,52.253334,51.470001,51.696667,50.954983,1085400
2013-03-26,51.973331,52.110001,51.633331,51.883331,51.138973,514200
2013-03-27,51.786667,52.603333,51.463333,52.590000,51.835503,1120500
2013-03-28,52.656666,53.396667,52.633331,53.310001,52.545166,1846200
2013-04-01,53.503334,53.750000,52.916668,53.186668,52.423607,1175700
2013-04-02,53.619999,54.253334,53.376667,54.063332,53.287689,2303700
2013-04-03,54.486668,54.486668,52.843334,53.160000,52.397316,1919100
2013-04-04,53.333332,53.633331,52.910000,53.393333,52.627319,1101000
2013-04-05,52.943333,53.373333,52.393333,53.313332,52.548454,1552500
2013-04-08,53.403332,53.450001,52.853333,53.450001,52.683163,790800
2013-04-09,53.703335,53.966667,53.393333,53.650002,52.880291,975600
2013-04-10,53.903332,55.099998,53.869999,55.099998,54.309494,1593300
2013-04-11,55.320000,55.996666,55.233334,55.810001,55.009315,2026200
2013-04-12,55.623333,56.419998,55.616669,56.400002,55.590843,2768700
2013-04-15,56.336666,56.446667,54.796665,54.893333,54.105789,2168400
2013-04-16,55.696667,55.986668,55.006668,55.980000,55.176880,2065500
2013-04-17,55.966667,55.966667,54.730000,55.706669,54.907455,1979400
2013-04-18,55.933334,55.939999,54.470001,54.983334,54.194500,1852200
2013-04-19,56.373333,57.560001,56.026669,57.526669,56.701340,4014300
2013-04-22,57.993332,58.126667,57.529999,57.990002,57.158035,2312100
2013-04-23,58.333332,59.023335,57.833332,58.259998,57.424156,3558900
2013-04-24,57.856667,57.873333,56.500000,56.556667,55.745262,4364400
2013-04-25,57.123333,57.750000,56.873333,57.713333,56.885330,4272000
2013-04-26,57.880001,58.166668,57.333332,57.709999,56.882042,1326600
2013-04-29,58.000000,58.203335,57.666668,57.823334,56.993755,2318100
2013-04-30,57.740002,57.853333,56.816666,57.436668,56.612644,1976100
2013-05-01,57.520000,58.053333,56.936668,57.056667,56.238094,2282700
2013-05-02,57.476665,58.266666,57.356667,57.996666,57.164608,1366200
2013-05-03,58.936668,59.680000,58.790001,58.873333,58.028690,2589000
2013-05-06,59.153332,59.203335,58.336666,58.650002,57.808559,1464000
2013-05-07,58.966667,58.966667,58.060001,58.173332,57.338734,1890900
2013-05-08,58.366669,58.653332,57.840000,58.259998,57.424156,2121600
2013-05-09,58.166668,58.700001,58.166668,58.296665,57.460297,1160100
2013-05-10,58.533333,60.023335,58.296665,60.006668,59.145760,1305000
2013-05-13,60.006668,61.093334,59.786667,61.013332,60.137993,2946900
2013-05-14,61.073334,62.113335,61.033333,62.060001,61.169640,3849300
2013-05-15,62.060001,62.326668,60.956669,61.340000,60.459965,1950600
2013-05-16,61.653332,61.653332,59.773335,60.076668,59.214760,2446200
2013-05-17,60.426666,60.700001,59.916668,60.669998,59.799583,1480800
2013-05-20,60.776669,60.996666,59.806667,59.919998,59.060352,2694600
2013-05-21,60.033333,60.733334,59.786667,60.513332,59.645168,1773000
2013-05-22,60.756668,62.133331,59.753334,60.326668,59.461178,3194700
2013-05-23,59.500000,60.743332,58.330002,60.423332,59.556454,2391900
2013-05-24,60.296665,60.313332,59.643333,60.246666,59.382320,1619100
2013-05-28,61.160000,61.653332,60.553333,61.009998,60.134701,1656900
2013-05-29,60.616669,60.766666,59.840000,60.356667,59.490749,1295400
2013-05-30,60.496666,61.356667,60.270000,61.076668,60.200424,1423500
2013-05-31,61.043331,61.189999,59.833332,59.833332,58.974922,1758300
2013-06-03,59.853333,59.919998,57.686668,59.143333,58.294823,4434300
2013-06-04,59.230000,59.450001,57.766666,58.070000,57.236877,2481000
2013-06-05,57.799999,58.680000,56.403332,56.753334,55.939106,6094500
2013-06-06,56.706669,58.453335,56.706669,58.393333,57.555573,3132900
2013-06-07,58.763332,59.796665,58.676666,59.730000,58.873062,2424600
2013-06-10,60.099998,60.099998,58.996666,59.426666,58.574089,1140300
2013-06-11,58.966667,60.036667,58.509998,59.466667,58.613514,1927800
2013-06-12,59.849998,60.009998,58.110001,58.143333,57.309166,2491500
2013-06-13,58.066666,59.083332,57.720001,58.943333,58.097691,1650300
2013-06-14,58.943333,59.106667,58.270000,58.563332,57.723137,1459200
2013-06-17,58.966667,59.186668,57.840000,58.063332,57.230320,1905600
2013-06-18,57.993332,59.006668,57.843334,58.849998,58.005692,2017200
2013-06-19,58.889999,59.016666,57.653332,57.673332,56.845913,1437300
2013-06-20,57.080002,57.080002,55.676666,55.973331,55.170303,4209300
2013-06-21,56.290001,56.803333,55.163334,56.196667,55.390423,3719100
2013-06-24,55.473331,56.513332,54.713333,55.990002,55.186733,3764700
2013-06-25,56.889999,56.889999,55.793331,56.213333,55.406845,2513100
2013-06-26,56.773335,57.966667,56.686668,57.673332,56.845913,2930400
2013-06-27,58.316666,58.419998,57.709999,58.130001,57.319870,1692300
2013-06-28,57.939999,58.529999,57.816666,57.959999,57.152252,1439400
2013-07-01,59.376667,60.616669,59.333332,59.419998,58.591892,4547400
2013-07-02,59.666668,59.840000,59.290001,59.619999,58.789112,1630500
2013-07-03,59.130001,59.853333,59.070000,59.583332,58.752945,1239900
2013-07-05,60.369999,60.740002,59.876667,60.740002,59.893501,2269500
2013-07-08,61.266666,61.266666,60.279999,60.480000,59.637127,1673100
2013-07-09,60.843334,60.953335,60.206669,60.830002,59.982262,2219700
2013-07-10,60.950001,61.566666,60.616669,61.540001,60.682350,1359900
2013-07-11,62.939999,62.939999,62.220001,62.790001,61.914932,2299800
2013-07-12,62.996666,64.776665,62.820000,64.343330,63.446621,6689100
2013-07-15,64.849998,64.849998,63.823334,64.353333,63.456478,2449200
2013-07-16,64.483330,64.506668,63.406666,63.696667,62.808964,2523600
2013-07-17,63.846668,64.253334,63.846668,64.070000,63.177094,1311600
2013-07-18,64.296669,64.320000,63.716667,63.980000,63.088348,1310100
2013-07-19,64.059998,65.120003,63.976665,65.000000,64.094131,2027100
2013-07-22,65.253334,65.529999,64.756668,65.230003,64.320946,2029500
2013-07-23,65.656670,65.656670,64.093330,64.116669,63.223114,2792100
2013-07-24,64.599998,64.676666,63.880001,64.336670,63.440048,2549400
2013-07-25,65.003334,65.209999,63.633331,65.150002,64.242050,2942700
2013-07-26,64.513336,65.553329,64.513336,65.470001,64.557556,2215200
2013-07-29,65.419998,65.580002,64.683334,64.910004,64.005394,1578000
2013-07-30,64.970001,65.870003,64.946671,65.726669,64.810677,1931700
2013-07-31,65.779999,66.400002,65.773331,65.943336,65.024300,1675800
2013-08-01,66.683334,66.906670,66.269997,66.870003,65.938087,1297200
2013-08-02,67.063332,67.063332,66.669998,66.980003,66.046562,950100
2013-08-05,67.000000,67.156670,66.610001,66.820000,65.888779,1998600
2013-08-06,66.820000,66.820000,65.226669,65.413330,64.501694,2294100
2013-08-07,65.023331,65.709999,64.620003,65.519997,64.606895,2189400
2013-08-08,65.736664,65.860001,65.023331,65.213333,64.304489,1144800
2013-08-09,65.150002,65.746666,64.916664,65.073334,64.166451,843300
2013-08-12,64.823334,65.000000,64.226669,64.523331,63.624107,2005200
2013-08-13,64.686668,64.846664,64.033333,64.550003,63.650414,2786100
2013-08-14,64.426666,65.143333,64.386665,64.386665,63.489346,865800
2013-08-15,63.856667,63.856667,62.766666,62.950001,62.072716,3107700
2013-08-16,62.869999,63.286667,62.593334,62.613335,61.740723,2570400
2013-08-19,62.386665,63.153332,62.349998,62.369999,61.500786,1399800
2013-08-20,62.543331,63.496666,62.376667,63.110001,62.230469,2065800
2013-08-21,63.016666,64.449997,63.016666,63.703335,62.815525,2900100
2013-08-22,64.050003,64.703331,63.926666,64.430000,63.532078,1091700
2013-08-23,64.716667,64.760002,63.970001,64.349998,63.453201,1134900
2013-08-26,64.793335,66.153336,64.786667,65.699997,64.784378,1678500
2013-08-27,64.833336,65.126663,63.669998,63.756668,62.868122,3050100
2013-08-28,63.709999,64.610001,63.483334,64.440002,63.541939,2098500
2013-08-29,64.553329,65.680000,64.363335,65.260002,64.350502,1569000
2013-08-30,65.273331,65.400002,64.333336,64.580002,63.679993,1593000
2013-09-03,65.820000,66.089996,65.166664,65.949997,65.030907,2090400
2013-09-04,66.153336,67.250000,65.686668,67.126663,66.191154,2742600
2013-09-05,67.333336,67.636665,67.016670,67.306664,66.368645,2291400
2013-09-06,67.500000,67.566666,66.019997,67.183334,66.247055,1488000
2013-09-09,67.553329,68.566666,67.510002,68.566666,67.611099,2448300
2013-09-10,69.260002,69.260002,68.279999,68.756668,67.798439,2124000
2013-09-11,68.879997,69.073334,67.930000,68.660004,67.703125,2343300
2013-09-12,68.883331,69.116669,68.410004,68.716667,67.758987,1502100
2013-09-13,68.713333,69.166664,68.333336,69.166664,68.202744,1011300
2013-09-16,70.430000,70.456665,69.093330,69.456665,68.488693,2158800
2013-09-17,69.693336,69.733330,69.083336,69.663330,68.692467,2368500
2013-09-18,69.996666,70.676666,69.410004,70.396667,69.415581,3490200
2013-09-19,70.820000,70.833336,69.839996,70.443336,69.461609,1101600
2013-09-20,70.633331,70.633331,69.940002,69.966667,68.991585,1485000
2013-09-23,69.833336,69.983330,68.746666,69.209999,68.245461,2757000
2013-09-24,69.186668,69.639999,68.823334,69.326668,68.360504,1018800
2013-09-25,69.300003,69.473335,68.849998,68.919998,67.959511,1116900
2013-09-26,68.959999,70.383331,68.959999,70.053329,69.077042,1665600
2013-09-27,69.949997,70.593330,69.459999,70.243332,69.264374,1729200
2013-09-30,69.433334,70.400002,69.089996,69.866669,68.892960,2711100
2013-10-01,70.406670,71.260002,69.973335,71.260002,70.266891,4085100
2013-10-02,70.943336,71.250000,70.723335,71.059998,70.069687,3789600
2013-10-03,71.099998,71.139999,69.300003,70.053329,69.077042,5211300
2013-10-04,70.330002,71.056664,70.143333,70.833336,69.846176,2018100
2013-10-07,70.419998,70.496666,69.230003,69.263336,68.298050,3842400
2013-10-08,69.333336,69.489998,66.233330,66.233330,65.310280,8331900
2013-10-09,66.333336,66.449997,63.763332,64.833336,63.929787,12005100
2013-10-10,66.040001,67.199997,66.000000,67.156670,66.220741,4126500
2013-10-11,67.279999,67.446671,66.550003,66.926666,65.993965,3807900
2013-10-14,66.553329,67.573334,65.943336,67.433334,66.493546,2271300
2013-10-15,67.599998,67.900002,66.786667,66.856667,65.924950,3734700
2013-10-16,67.736664,69.456665,67.436668,68.949997,67.989082,4546500
2013-10-17,68.680000,69.556664,68.346664,69.456665,68.488693,1312500
2013-10-18,69.919998,69.919998,68.166664,68.926666,67.966064,3338700
2013-10-21,69.070000,69.160004,67.553329,67.830002,66.884697,3042600
2013-10-22,68.169998,69.496666,67.903336,69.353333,68.386787,3479100
2013-10-23,69.006668,69.726669,68.610001,69.703331,68.731918,2566800
2013-10-24,70.043335,70.696671,69.973335,70.433334,69.451744,1945800
2013-10-25,70.730003,70.730003,69.836670,70.503334,69.520775,2266500
2013-10-28,70.809998,71.053329,70.160004,70.526665,69.543777,1657800
2013-10-29,70.543335,70.576668,69.643333,70.533333,69.550346,2293200
2013-10-30,70.533333,70.933334,68.816666,69.083336,68.120560,6069900
2013-10-31,68.913330,69.463333,68.046669,68.443336,67.489464,3851400
2013-11-01,68.736664,68.940002,68.006668,68.686668,67.729408,2865600
2013-11-04,69.263336,69.263336,68.456665,68.556664,67.601227,1530000
2013-11-05,68.699997,69.263336,68.146667,69.036667,68.074547,1697100
2013-11-06,69.333336,69.383331,66.946671,67.023331,66.089272,5013600
2013-11-07,67.453331,68.053329,65.813332,65.940002,65.021057,5412000
2013-11-08,66.346664,68.283333,66.346664,68.059998,67.111481,3322500
2013-11-11,68.403336,68.699997,67.820000,68.513336,67.558510,2014800
2013-11-12,68.316666,68.790001,67.800003,68.763336,67.805023,1536000
2013-11-13,68.199997,69.306664,67.993332,69.306664,68.340782,4206000
2013-11-14,69.336670,70.126663,69.096664,69.823334,68.850235,2059500
2013-11-15,70.000000,70.769997,69.629997,70.769997,69.783722,1203000
2013-11-18,70.769997,71.279999,69.443336,69.680000,68.708923,2297700
2013-11-19,69.419998,70.160004,69.050003,69.743332,68.771370,2831700
2013-11-20,69.940002,71.113335,69.896667,70.356667,69.376167,3109500
2013-11-21,70.570000,71.543335,70.519997,71.403336,70.408218,2890800
2013-11-22,72.809998,73.739998,72.666664,73.543335,72.518394,4182300
2013-11-25,74.166664,74.676666,73.576668,74.263336,73.228371,2238000
2013-11-26,74.263336,74.483330,73.833336,74.483330,73.445313,1900200
2013-11-27,74.656670,74.753334,74.019997,74.443336,73.405891,1553400
2013-11-29,74.690002,75.033333,74.599998,74.720001,73.678658,1243200
2013-12-02,74.510002,74.996666,74.230003,74.910004,73.866028,2020500
2013-12-03,74.403336,74.566666,73.356667,73.553329,72.528252,2697000
2013-12-04,73.070000,73.849998,72.769997,73.550003,72.524971,1535700
2013-12-05,73.266670,73.923332,73.123337,73.396667,72.373787,2031000
2013-12-06,74.129997,74.293335,73.099998,74.003334,72.971992,1246500
2013-12-09,74.029999,74.666664,73.586670,73.830002,72.801056,2263800
2013-12-10,73.653336,73.953331,72.553329,73.213333,72.193016,3751800
2013-12-11,73.169998,73.176666,71.226669,71.396667,70.401657,5938200
2013-12-12,71.349998,72.476669,71.346664,71.906670,70.904549,1787400
2013-12-13,72.250000,72.363335,71.303329,71.830002,70.828949,1807800
2013-12-16,71.830002,73.129997,71.830002,71.966667,70.963707,1653000
2013-12-17,72.206665,72.206665,70.856667,71.129997,70.138702,1935000
2013-12-18,71.463333,73.139999,70.966667,73.103333,72.084534,3307500
2013-12-19,72.790001,73.393333,72.553329,72.663330,71.650673,1047300
2013-12-20,73.106667,74.690002,73.106667,74.566666,73.527473,2746200
2013-12-23,75.413330,75.913330,74.933334,75.339996,74.290039,2926800
2013-12-24,75.386665,75.503334,74.743332,75.166664,74.119102,898500
2013-12-26,75.466667,75.963333,75.213333,75.746666,74.691025,756900
2013-12-27,76.036667,76.036667,75.103333,75.306664,74.257172,1070700
2013-12-30,75.426666,75.693336,74.716667,75.613335,74.559555,1065000
2013-12-31,75.610001,75.919998,75.186668,75.686668,74.631874,1334700
2014-01-02,75.243332,75.783333,74.779999,75.696671,74.641739,1387200
2014-01-03,75.686668,75.966667,75.116669,75.343330,74.293335,1176300
2014-01-06,75.333336,75.743332,74.096664,74.606667,73.566933,4290900
2014-01-07,75.213333,75.760002,74.959999,75.643333,74.589149,1553700
2014-01-08,75.676666,77.276665,75.500000,77.193336,76.117516,2728500
2014-01-09,78.123337,78.393333,77.123337,78.160004,77.070732,4373700
2014-01-10,78.513336,79.576668,77.589996,79.576668,78.467644,2218800
2014-01-13,80.296669,80.980003,77.996666,78.503334,77.409271,4784400
2014-01-14,78.720001,81.349998,78.720001,81.349998,80.216270,3137100
2014-01-15,81.666664,81.666664,80.326668,81.046669,79.917168,3921600
2014-01-16,81.366669,82.150002,81.073334,82.126663,80.982117,1825800
2014-01-17,82.476669,83.166664,82.180000,82.476669,81.327225,2864100
2014-01-21,83.913330,84.059998,82.616669,83.996666,82.826050,3021300
2014-01-22,84.523331,84.703331,83.739998,84.580002,83.401268,3095700
2014-01-23,83.963333,84.260002,83.203331,84.246666,83.072563,2709000
2014-01-24,83.233330,83.400002,81.320000,81.339996,80.206406,5266500
2014-01-27,81.223335,81.250000,78.050003,79.533333,78.424927,8907000
2014-01-28,80.199997,81.553329,80.000000,81.279999,80.147247,4796400
2014-01-29,79.500000,82.286667,79.323334,80.933334,79.805420,4068300
2014-01-30,82.766670,83.790001,82.166664,83.320000,82.158813,4179300
2014-01-31,82.000000,82.876663,81.666664,81.970001,80.827637,3890400
2014-02-03,82.333336,83.239998,79.216667,79.476669,78.369064,5574900
2014-02-04,79.896667,80.833336,79.593330,80.336670,79.217087,2949900
2014-02-05,80.403336,80.403336,77.643333,78.983330,77.882591,5945700
2014-02-06,79.433334,79.883331,78.620003,78.930000,77.830032,3372900
