Date,Open,High,Low,Close,Adj Close,Volume
20/09/2013,70.633331,70.633331,69.940002,69.966667,68.991585,1485000
23/09/2013,69.833336,69.98333,68.746666,69.209999,68.245461,2757000
24/09/2013,69.186668,69.639999,68.823334,69.326668,68.360504,1018800
25/09/2013,69.300003,69.473335,68.849998,68.919998,67.959511,1116900
26/09/2013,68.959999,70.383331,68.959999,70.053329,69.077042,1665600
27/09/2013,69.949997,70.59333,69.459999,70.243332,69.264374,1729200
30/09/2013,69.433334,70.400002,69.089996,69.866669,68.89296,2711100
01/10/2013,70.40667,71.260002,69.973335,71.260002,70.266891,4085100
02/10/2013,70.943336,71.25,70.723335,71.059998,70.069687,3789600
03/10/2013,71.099998,71.139999,69.300003,70.053329,69.077042,5211300
04/10/2013,70.330002,71.056664,70.143333,70.833336,69.846176,2018100
07/10/2013,70.419998,70.496666,69.230003,69.263336,68.29805,3842400
08/10/2013,69.333336,69.489998,66.23333,66.23333,65.31028,8331900
09/10/2013,66.333336,66.449997,63.763332,64.833336,63.929787,12005100
10/10/2013,66.040001,67.199997,66,67.15667,66.220741,4126500
11/10/2013,67.279999,67.446671,66.550003,66.926666,65.993965,3807900
14/10/2013,66.553329,67.573334,65.943336,67.433334,66.493546,2271300
15/10/2013,67.599998,67.900002,66.786667,66.856667,65.92495,3734700
16/10/2013,67.736664,69.456665,67.436668,68.949997,67.989082,4546500
17/10/2013,68.68,69.556664,68.346664,69.456665,68.488693,1312500
18/10/2013,69.919998,69.919998,68.166664,68.926666,67.966064,3338700
21/10/2013,69.07,69.160004,67.553329,67.830002,66.884697,3042600
22/10/2013,68.169998,69.496666,67.903336,69.353333,68.386787,3479100
23/10/2013,69.006668,69.726669,68.610001,69.703331,68.731918,2566800
24/10/2013,70.043335,70.696671,69.973335,70.433334,69.451744,1945800
25/10/2013,70.730003,70.730003,69.83667,70.503334,69.520775,2266500
28/10/2013,70.809998,71.053329,70.160004,70.526665,69.543777,1657800
29/10/2013,70.543335,70.576668,69.643333,70.533333,69.550346,2293200
30/10/2013,70.533333,70.933334,68.816666,69.083336,68.12056,6069900
31/10/2013,68.91333,69.463333,68.046669,68.443336,67.489464,3851400
01/11/2013,68.736664,68.940002,68.006668,68.686668,67.729408,2865600
04/11/2013,69.263336,69.263336,68.456665,68.556664,67.601227,1530000
05/11/2013,68.699997,69.263336,68.146667,69.036667,68.074547,1697100
06/11/2013,69.333336,69.383331,66.946671,67.023331,66.089272,5013600
07/11/2013,67.453331,68.053329,65.813332,65.940002,65.021057,5412000
08/11/2013,66.346664,68.283333,66.346664,68.059998,67.111481,3322500
11/11/2013,68.403336,68.699997,67.82,68.513336,67.55851,2014800
12/11/2013,68.316666,68.790001,67.800003,68.763336,67.805023,1536000
13/11/2013,68.199997,69.306664,67.993332,69.306664,68.340782,4206000
14/11/2013,69.33667,70.126663,69.096664,69.823334,68.850235,2059500
15/11/2013,70,70.769997,69.629997,70.769997,69.783722,1203000
18/11/2013,70.769997,71.279999,69.443336,69.68,68.708923,2297700
19/11/2013,69.419998,70.160004,69.050003,69.743332,68.77137,2831700
20/11/2013,69.940002,71.113335,69.896667,70.356667,69.376167,3109500
21/11/2013,70.57,71.543335,70.519997,71.403336,70.408218,2890800
22/11/2013,72.809998,73.739998,72.666664,73.543335,72.518394,4182300
25/11/2013,74.166664,74.676666,73.576668,74.263336,73.228371,2238000
26/11/2013,74.263336,74.48333,73.833336,74.48333,73.445313,1900200
27/11/2013,74.65667,74.753334,74.019997,74.443336,73.405891,1553400
29/11/2013,74.690002,75.033333,74.599998,74.720001,73.678658,1243200
02/12/2013,74.510002,74.996666,74.230003,74.910004,73.866028,2020500
03/12/2013,74.403336,74.566666,73.356667,73.553329,72.528252,2697000
04/12/2013,73.07,73.849998,72.769997,73.550003,72.524971,1535700
05/12/2013,73.26667,73.923332,73.123337,73.396667,72.373787,2031000
06/12/2013,74.129997,74.293335,73.099998,74.003334,72.971992,1246500
09/12/2013,74.029999,74.666664,73.58667,73.830002,72.801056,2263800
10/12/2013,73.653336,73.953331,72.553329,73.213333,72.193016,3751800
11/12/2013,73.169998,73.176666,71.226669,71.396667,70.401657,5938200
12/12/2013,71.349998,72.476669,71.346664,71.90667,70.904549,1787400
13/12/2013,72.25,72.363335,71.303329,71.830002,70.828949,1807800
16/12/2013,71.830002,73.129997,71.830002,71.966667,70.963707,1653000
17/12/2013,72.206665,72.206665,70.856667,71.129997,70.138702,1935000
18/12/2013,71.463333,73.139999,70.966667,73.103333,72.084534,3307500
19/12/2013,72.790001,73.393333,72.553329,72.66333,71.650673,1047300
20/12/2013,73.106667,74.690002,73.106667,74.566666,73.527473,2746200
23/12/2013,75.41333,75.91333,74.933334,75.339996,74.290039,2926800
24/12/2013,75.386665,75.503334,74.743332,75.166664,74.119102,898500
26/12/2013,75.466667,75.963333,75.213333,75.746666,74.691025,756900
27/12/2013,76.036667,76.036667,75.103333,75.306664,74.257172,1070700
30/12/2013,75.426666,75.693336,74.716667,75.613335,74.559555,1065000
31/12/2013,75.610001,75.919998,75.186668,75.686668,74.631874,1334700
02/01/2014,75.243332,75.783333,74.779999,75.696671,74.641739,1387200
03/01/2014,75.686668,75.966667,75.116669,75.34333,74.293335,1176300
06/01/2014,75.333336,75.743332,74.096664,74.606667,73.566933,4290900
07/01/2014,75.213333,75.760002,74.959999,75.643333,74.589149,1553700
08/01/2014,75.676666,77.276665,75.5,77.193336,76.117516,2728500
09/01/2014,78.123337,78.393333,77.123337,78.160004,77.070732,4373700
10/01/2014,78.513336,79.576668,77.589996,79.576668,78.467644,2218800
13/01/2014,80.296669,80.980003,77.996666,78.503334,77.409271,4784400
14/01/2014,78.720001,81.349998,78.720001,81.349998,80.21627,3137100
15/01/2014,81.666664,81.666664,80.326668,81.046669,79.917168,3921600
16/01/2014,81.366669,82.150002,81.073334,82.126663,80.982117,1825800
17/01/2014,82.476669,83.166664,82.18,82.476669,81.327225,2864100
21/01/2014,83.91333,84.059998,82.616669,83.996666,82.82605,3021300
22/01/2014,84.523331,84.703331,83.739998,84.580002,83.401268,3095700
23/01/2014,83.963333,84.260002,83.203331,84.246666,83.072563,2709000
24/01/2014,83.23333,83.400002,81.32,81.339996,80.206406,5266500
27/01/2014,81.223335,81.25,78.050003,79.533333,78.424927,8907000
28/01/2014,80.199997,81.553329,80,81.279999,80.147247,4796400
29/01/2014,79.5,82.286667,79.323334,80.933334,79.80542,4068300
30/01/2014,82.76667,83.790001,82.166664,83.32,82.158813,4179300
31/01/2014,82,82.876663,81.666664,81.970001,80.827637,3890400
03/02/2014,82.333336,83.239998,79.216667,79.476669,78.369064,5574900
04/02/2014,79.896667,80.833336,79.59333,80.33667,79.217087,2949900
05/02/2014,80.403336,80.403336,77.643333,78.98333,77.882591,5945700
06/02/2014,79.433334,79.883331,78.620003,78.93,77.830032,3372900
07/02/2014,79.653336,82.120003,79.220001,82.110001,80.965714,4891800
10/02/2014,82.703331,83.573334,82.003334,83.573334,82.408615,5016600
11/02/2014,84.296669,85.096664,83.493332,84.889999,83.70694,3765000
12/02/2014,86.139999,86.139999,85.099998,85.279999,84.091515,3237000
13/02/2014,84.466667,86.706665,84.333336,86.676666,85.468697,3388200
14/02/2014,86.793335,86.980003,85.463333,85.83667,84.640419,4197300
18/02/2014,86.779999,88.193336,86.603333,88.080002,86.852486,3364200
19/02/2014,88.113335,88.443336,87,87.160004,85.945305,3757500
20/02/2014,87.363335,88.596664,86.366669,88.486664,87.253456,4068300
21/02/2014,88.783333,90.349998,88.519997,89.57,88.321709,2911200
24/02/2014,90.323334,91.293335,90.003334,90.693336,89.42939,4502700
25/02/2014,91.529999,91.800003,90.196671,91.076668,89.807358,3219300
26/02/2014,91.143333,91.333336,89.783333,90.066666,88.811447,4159200
27/02/2014,90.116669,91.220001,89.713333,90.716667,89.452408,3935400
28/02/2014,90.800003,91.006668,86.989998,88.139999,86.911659,9636300
03/03/2014,86.353333,88.283333,86.260002,87.970001,86.744019,7548900
04/03/2014,89.43,90.150002,89.239998,89.743332,88.49263,5450400
05/03/2014,90.056664,90.150002,89.126663,89.43,88.183701,2237100
06/03/2014,89.90667,90.199997,86.620003,87.046669,85.833557,10358700
07/03/2014,88.006668,88.09333,84.823334,86.466667,85.261612,11698200
10/03/2014,86.466667,86.90667,85.246666,86.833336,85.623184,4291200
11/03/2014,87.203331,87.786667,86.01667,86.356667,85.153168,3992100
12/03/2014,85.626663,87.166664,85.379997,87.166664,85.951881,6990300
13/03/2014,87.606667,87.616669,84.349998,84.933334,83.749672,7734600
14/03/2014,84.33667,85.576668,83.93,84.623337,83.444008,7256400
17/03/2014,85.566666,86.599998,85.003334,85.15667,83.969872,4806900
18/03/2014,85.693336,87.440002,85.473335,87.40667,86.188522,4202100
19/03/2014,87.686668,87.816666,85.900002,86.489998,85.284653,4167600
20/03/2014,86.196671,86.709999,85.540001,86.083336,84.883636,2944800
21/03/2014,86.76667,86.76667,81.953331,82.003334,80.860497,16479000
24/03/2014,82.453331,82.583336,77.613335,79.743332,78.632004,19526400
25/03/2014,80.550003,81.870003,78.553329,79.813332,78.701035,10469700
26/03/2014,80.666664,81.296669,78.33667,78.363335,77.271248,10449900
27/03/2014,78.07,79.576668,76.239998,78.713333,77.616348,10846200
28/03/2014,78.873337,79.513336,76.230003,76.459999,75.39444,11472900
31/03/2014,77.026665,78.863335,77.026665,78.800003,77.701813,9426000
01/04/2014,79.57,81.536667,79.326668,80.550003,79.427429,9660300
02/04/2014,81.376663,81.806664,79.830002,80.533333,79.410995,5668800
03/04/2014,80.643333,80.713333,77.456665,78.236664,77.146324,9137400
04/04/2014,78.989998,79.290001,74.620003,75.099998,74.053368,16753800
07/04/2014,74.943336,77.026665,74.083336,75.606667,74.552979,16315500
08/04/2014,75.966667,76.126663,73.726669,75.276665,74.227592,11855400
09/04/2014,75.683334,78.416664,75.666664,78.360001,77.267944,8291100
10/04/2014,78.190002,78.190002,73.230003,73.963333,72.932533,13776600
11/04/2014,72.956665,75.326668,71.75,71.816666,70.815804,20819400
14/04/2014,72.806664,73.813332,70.449997,71.790001,70.789482,12357600
15/04/2014,72.239998,73.370003,69.160004,72.536667,71.525764,19251900
16/04/2014,73.446671,74.379997,72.476669,74.243332,73.208649,13761300
17/04/2014,73.796669,75.463333,73.480003,74.053329,73.021286,8912700
21/04/2014,74.603333,75.779999,73.790001,75.779999,74.7239,6567900
22/04/2014,76.783333,78.613335,76.666664,78.239998,77.149605,11827500
23/04/2014,78.510002,78.58667,76.416664,76.996666,75.923615,7235700
24/04/2014,77.686668,77.739998,74.536667,76.540001,75.47332,8472300
25/04/2014,75.800003,76.426666,74.476669,74.653336,73.612953,8308200
28/04/2014,75.239998,76.089996,72.470001,74.353333,73.317101,10294500
29/04/2014,74.84333,76.746666,74.279999,76.363335,75.29911,6291000
30/04/2014,76,76.75,75,76.75,75.680374,4164300
01/05/2014,76.620003,78.300003,76.046669,77.5,76.419914,4355700
02/05/2014,77.603333,77.690002,75.900002,76.349998,75.28595,5515500
05/05/2014,75.349998,77.760002,75.113335,77.760002,76.676292,4199400
06/05/2014,77.510002,77.863335,76.313332,76.443336,75.377983,3311100
07/05/2014,76.756668,76.776665,74.333336,75.826668,74.769928,4581900
08/05/2014,75.269997,77.046669,74.290001,74.449997,73.412437,4251600
09/05/2014,74.166664,75.480003,73.346664,75.480003,74.428078,4163400
12/05/2014,75.946671,77.466667,75.696671,77.306664,76.229263,5514000
13/05/2014,77.5,77.976669,76.753334,76.83667,75.765839,3479700
14/05/2014,76.610001,77.933334,76.083336,77.136665,76.061668,3997500
15/05/2014,76.666664,77.190002,75.126663,76.26667,75.203781,5061300
16/05/2014,76.346664,76.596664,75.07,76.099998,75.039444,3416400
19/05/2014,75.5,77.32,75.48333,77.166664,76.091255,2717100
20/05/2014,77.133331,77.193336,75.690002,76.120003,75.059158,3927300
21/05/2014,76.150002,77.116669,75.943336,76.580002,75.512741,2308800
22/05/2014,76.666664,78.760002,76.333336,78.050003,76.962273,4858500
23/05/2014,78.303329,78.523331,77.40667,78.213333,77.123314,2566800
27/05/2014,78.900002,80.226669,78.866669,80.15667,79.039566,4367400
28/05/2014,80.396667,80.43,79.669998,79.863335,78.750328,3496800
29/05/2014,80,80.760002,79.98333,80.32,79.200623,1527900
30/05/2014,80.33667,80.529999,79.346664,79.863335,78.750328,2968500
02/06/2014,80.003334,80.246666,78.75,79.970001,78.855507,2884500
03/06/2014,79.366669,80.333336,79.160004,80.306664,79.187469,2726100
04/06/2014,80.099998,81.239998,79.779999,81.15667,80.025635,2722800
05/06/2014,81.253334,82.253334,80.693336,81.730003,80.590981,3227700
06/06/2014,82.199997,82.230003,81.323334,82.029999,80.886803,2024700
09/06/2014,82.183334,83.349998,82.183334,82.676666,81.524452,4217400
10/06/2014,82.666664,83.306664,81.953331,83.099998,81.941872,4106700
11/06/2014,82.449997,83.536667,82.23333,83.010002,81.853142,3846300
12/06/2014,82.503334,83.416664,82.23333,82.610001,81.458717,2778900
13/06/2014,82.75,82.970001,81.723335,82.529999,81.379822,2871600
16/06/2014,82.476669,83.480003,82.066666,82.830002,81.675659,2997300
17/06/2014,82.523331,83.136665,82.146667,82.589996,81.438995,2127300
18/06/2014,82.699997,83.306664,82.09333,83.286667,82.125946,2481600
19/06/2014,83.33667,83.720001,82.879997,83.519997,82.356033,2841900
20/06/2014,83.686668,85.213333,83.616669,85.213333,84.025757,4366500
23/06/2014,85.226669,85.576668,84.166664,84.303329,83.128433,3206700
24/06/2014,85.503334,86.623337,84.786667,85.160004,83.97319,4559100
25/06/2014,84.550003,85.873337,84.550003,85.293335,84.234238,2177100
26/06/2014,85.046669,85.470001,84.260002,85.459999,84.398811,2562000
27/06/2014,85.330002,85.576668,84.720001,85.576668,84.514046,2974200
30/06/2014,85.639999,86.040001,85.213333,85.676666,84.612801,3087900
01/07/2014,86.296669,87.76667,86.059998,87.706665,86.617599,3385500
02/07/2014,87.73333,88.589996,87.346664,88.183334,87.088348,2171400
03/07/2014,88.43,88.809998,87.746666,88.673332,87.57225,1838400
07/07/2014,88.456665,88.633331,86.276665,86.363335,85.290932,5930100
08/07/2014,85.966667,86.166664,83.919998,84.543335,83.493538,6713700
09/07/2014,84.423332,85.57,83.446671,85.389999,84.329689,4099500
10/07/2014,83.849998,85.616669,83.620003,85.160004,84.102562,3119100
11/07/2014,85.136665,85.943336,84.776665,85.58667,84.523926,1755600
14/07/2014,86.436668,86.616669,85.636665,86.033333,84.965042,1842000
15/07/2014,85.993332,86.246666,83.629997,84.143333,83.098511,8153400
16/07/2014,84.333336,84.473335,82.73333,82.839996,81.811348,7299900
17/07/2014,82.050003,83.15667,80.786667,81.023331,80.017242,8252100
18/07/2014,81.373337,83.760002,81.226669,83.463333,82.426956,7296300
21/07/2014,82.980003,83.839996,82.51667,83.620003,82.581665,3366000
22/07/2014,84.089996,84.959999,84.089996,84.559998,83.509972,3554400
23/07/2014,85.923332,86.769997,85.673332,86.446671,85.373245,5501700
24/07/2014,86.669998,86.669998,84.896667,85.150002,84.092682,5151600
25/07/2014,85,85.116669,83.980003,84.686668,83.635109,3358200
28/07/2014,84.43,84.686668,83.313332,83.970001,82.92733,2862600
29/07/2014,83.970001,85.383331,83.773331,84.926666,83.872116,2501100
30/07/2014,86.300003,86.936668,85.43,85.75,84.685226,3553200
31/07/2014,84.926666,85.153336,83.33667,83.610001,82.5718,5130300
01/08/2014,83.129997,84.606667,82.493332,83.426666,82.390755,4770300
04/08/2014,83.846664,84.400002,82.970001,84.023331,82.979996,2643900
05/08/2014,83.65667,84.660004,83.15667,83.879997,82.83844,2463000
06/08/2014,83.08667,84.660004,82.943336,83.940002,82.897697,2622300
07/08/2014,84.146667,84.313332,82.449997,82.716667,81.689568,3012000
08/08/2014,82.5,84.029999,82.5,83.830002,82.789078,3757800
11/08/2014,84.366669,84.916664,83.613335,84.403336,83.355278,1983300
12/08/2014,84.316666,84.370003,83.636665,83.886665,82.845032,2448300
13/08/2014,84.370003,85.863335,84.203331,85.709999,84.645714,3288600
14/08/2014,85.916664,87.106667,85.669998,87.066666,85.985542,2796300
15/08/2014,87.546669,88.026665,86.316666,87.803329,86.713051,3243300
18/08/2014,88.526665,89.089996,88.279999,88.736664,87.634796,3906000
19/08/2014,88.973335,89.293335,88.203331,89.076668,87.970581,2877000
20/08/2014,89,89.533333,88.613335,88.949997,87.84549,2004900
21/08/2014,88.996666,89.269997,87.883331,88.150002,87.055435,3400200
22/08/2014,88.169998,88.973335,87.683334,88.809998,87.70723,1730700
25/08/2014,89.58667,90.959999,89.583336,90.876663,89.74823,3343800
26/08/2014,91.029999,92.15667,90.809998,91.903336,90.762138,2708400
27/08/2014,91.84333,92.236664,91.333336,91.686668,90.548187,2827200
28/08/2014,91,92.139999,91,91.373337,90.238716,2831700
29/08/2014,91.400002,92.209999,91.283333,92.183334,91.038689,1809600
02/09/2014,92.673332,92.926666,91.610001,92.023331,90.880669,3053700
03/09/2014,92.363335,92.633331,91.529999,91.82,90.679848,1714500
04/09/2014,91.83667,92.073334,90.076668,90.306664,89.185318,3665700
05/09/2014,90.169998,90.386665,88.519997,90.199997,89.079964,3962700
08/09/2014,89.866669,91.076668,89.863335,91.019997,89.889778,1905600
09/09/2014,90.863335,90.896667,89.523331,89.826668,88.711258,2269800
10/09/2014,89.866669,91.546669,89.83667,91.470001,90.334206,2274600
11/09/2014,91.160004,91.540001,90.139999,91.116669,89.985245,2013300
12/09/2014,90.923332,91.166664,89.41333,89.856667,88.740891,2500500
15/09/2014,89.373337,89.66333,87.879997,88.696671,87.595306,3578100
16/09/2014,88.243332,90.48333,88.01667,90.273331,89.152382,3997800
17/09/2014,90.666664,91.466667,90.146667,90.993332,89.863464,3809400
18/09/2014,91.323334,91.690002,90.860001,91.690002,90.551468,1347300
19/09/2014,92.063332,92.410004,91.029999,91.743332,90.604141,2468400
22/09/2014,91.736664,91.739998,90.036667,90.849998,89.721886,3226200
23/09/2014,90.146667,91.366669,90.099998,90.556664,89.43219,3003300
24/09/2014,90.949997,93.183334,90.903336,93.096664,91.958946,3139500
25/09/2014,92.943336,93.356667,90.896667,91.323334,90.207283,4424400
26/09/2014,91.666664,92.216667,91.003334,92.136665,91.010674,3611700
29/09/2014,90.943336,92.636665,90.873337,92.019997,90.895432,2497500
30/09/2014,92.176666,92.18,90.739998,91.209999,90.095329,3726900
01/10/2014,90.816666,91.216667,89.193336,89.809998,88.712433,6124200
02/10/2014,89.643333,90.253334,88.213333,89.529999,88.435875,4781700
03/10/2014,90.646667,91.970001,90.176666,91.776665,90.65509,3447600
06/10/2014,92.099998,92.476669,90.239998,90.573334,89.466446,3487800
07/10/2014,90.169998,90.25,88.683334,88.873337,87.787231,4344900
08/10/2014,88.823334,91.566666,88.173332,91.376663,90.259956,6015300
09/10/2014,91.07,91.279999,88.896667,89.316666,88.225143,6923700
10/10/2014,88.76667,90.416664,87.360001,87.446671,86.378006,5730000
13/10/2014,87.666664,88.143333,85.146667,85.706665,84.659248,8499600
14/10/2014,86.160004,87.019997,83.886665,85.089996,84.050133,8585700
15/10/2014,83.746666,85.936668,82.620003,85.489998,84.445259,8101800
16/10/2014,83.833336,88.046669,83.730003,86.993332,85.930199,9836400
17/10/2014,88.976669,89.34333,87.703331,88.456665,87.375648,5110800
20/10/2014,88.333336,90.059998,88.333336,89.863335,88.765129,3500400
21/10/2014,90.870003,92.853333,90.706665,92.756668,91.623116,5154000
22/10/2014,91.973335,92.936668,91.166664,92.080002,90.954697,4233900
23/10/2014,92.633331,95.076668,92.633331,94.540001,93.384644,5752800
24/10/2014,94.606667,96.300003,94.263336,96.256668,95.080338,4267500
27/10/2014,96.230003,96.813332,95.040001,96.813332,95.63018,3891600
28/10/2014,97.65667,98.216667,97.173332,97.98333,96.785881,4829400
29/10/2014,97.673332,97.946671,95.966667,96.876663,95.692741,5800800
30/10/2014,96.610001,99.07,96.610001,98.900002,97.691345,3747600
31/10/2014,100.40667,100.993332,98.433334,98.873337,97.665009,5327400
03/11/2014,99.080002,99.650002,98.26667,98.769997,97.562935,4512300
04/11/2014,98.050003,98.690002,97.199997,97.779999,96.585045,3720000
05/11/2014,98.806664,98.806664,95.903336,96.300003,95.123116,4163700
06/11/2014,96.603333,97.853333,96.386665,97.773331,96.578445,3871200
07/11/2014,97.646667,97.879997,95.57,96.713333,95.531403,3915900
10/11/2014,97.386665,98.416664,96.756668,98.400002,97.197464,3893400
11/11/2014,98.603333,99.25,97.936668,98.75,97.543182,3249000
12/11/2014,98.360001,98.910004,97.803329,98.830002,97.622192,2592600
13/11/2014,99,99.43,97.596664,97.963333,96.766144,3971100
14/11/2014,98,98.036667,95.370003,96.056664,94.882751,5748900
17/11/2014,96.029999,97.523331,95.933334,96.279999,95.103386,5235900
18/11/2014,96.696671,98.523331,96.529999,98.416664,97.213928,4025100
19/11/2014,98.083336,98.936668,97.456665,98.07,96.87149,2786700
20/11/2014,97.563332,98.583336,97.230003,98.006668,96.808952,2130600
21/11/2014,99,99.583336,98.099998,98.33667,97.134903,3833400
24/11/2014,98.410004,100.050003,98.410004,100.050003,98.827309,3426600
25/11/2014,100.473335,100.496666,99.043335,99.889999,98.669243,2674500
26/11/2014,99.959999,101.290001,99.800003,101.290001,100.052132,2474400
28/11/2014,101.41333,102.386665,100.943336,101.300003,100.062027,1483200
01/12/2014,100.883331,101.486664,99.83667,100.206665,98.982048,3051000
02/12/2014,101.073334,102.556664,101.07,102.290001,101.039917,3432000
03/12/2014,102.636665,102.813332,101.333336,102.75,101.494308,3513000
04/12/2014,102.716667,103.040001,101.699997,102.066666,100.819321,2461500
05/12/2014,102.32,103.056664,102.056664,102.936668,101.678703,2047800
08/12/2014,103.099998,105.599998,103.099998,104.596664,103.318405,5609400
09/12/2014,103.563332,105.220001,102.273331,104.973335,103.690468,3908100
10/12/2014,104.790001,105.120003,102.673332,102.82,101.563431,4010100
11/12/2014,103.666664,105.106667,103.010002,103.349998,102.086967,4859700
12/12/2014,102.720001,103.706665,101.946671,102.033333,100.786392,4029600
15/12/2014,102.653336,102.809998,98.866669,99.220001,98.007454,7627800
16/12/2014,98.433334,100.83667,97.65667,97.889999,96.69371,6093600
17/12/2014,98.246666,101.296669,97.826668,101.126663,99.890808,5803200
18/12/2014,102.963333,104.65667,102.400002,104.65667,103.377686,4554300
19/12/2014,104.870003,106.379997,103.623337,105.73333,104.441185,6056400
22/12/2014,103.5,104.40667,102.123337,103.026665,101.767586,6477900
23/12/2014,103.07,103.313332,97.346664,98.226669,97.02623,10931700
24/12/2014,97.690002,100.853333,97.666664,99.933334,98.712059,3782700
26/12/2014,100.743332,102.353333,100.506668,102.203331,100.954323,2502000
29/12/2014,102.353333,102.980003,101.730003,102.669998,101.415283,2161200
30/12/2014,102.07,102.720001,101.410004,101.540001,100.299095,1736700
31/12/2014,101.900002,103.139999,101.050003,101.116669,99.880928,3754800
02/01/2015,102.129997,103.129997,101.15667,102.113335,100.865425,2784300
05/01/2015,101.333336,103.139999,101.166664,101.949997,100.704086,4631700
06/01/2015,102.410004,103.120003,99.346664,100.269997,99.044609,5651100
07/01/2015,101.486664,104,101.419998,104,102.729042,4649100
08/01/2015,105.316666,105.566666,103.886665,104.813332,103.532433,4237200
09/01/2015,105.533333,105.693336,103.40667,104.440002,103.163658,3108000
12/01/2015,105.18,105.980003,104.110001,105.019997,103.736557,6644700
13/01/2015,106.389999,107.486664,103.793335,104.989998,103.706917,7133400
14/01/2015,103.806664,105.646667,103.519997,105.190002,103.90448,4441800
15/01/2015,105.793335,106.09333,102.433334,102.566666,101.313202,5412900
16/01/2015,102.510002,105.989998,102.5,105.940002,104.645325,5792100
20/01/2015,106.760002,107.940002,104.943336,107.743332,106.426628,5039100
21/01/2015,107.133331,107.769997,105.853333,106.16333,104.865913,4413900
22/01/2015,106.626663,107.010002,103.706665,106.989998,105.682487,4982700
23/01/2015,106.833336,107.66333,106.41333,107.470001,106.156609,2269500
26/01/2015,107.709999,109.440002,107.050003,109.333336,107.997192,3930900
27/01/2015,107.873337,109.73333,107.873337,108.660004,107.332085,4299300
28/01/2015,109.26667,109.51667,106.203331,106.326668,105.027283,4239000
29/01/2015,106.626663,107.669998,104.91333,107.616669,106.301491,3568500
30/01/2015,107.976669,109.720001,107.019997,107.216667,105.906387,5065800
02/02/2015,107.883331,108.150002,105.129997,106.526665,105.224831,5682900
03/02/2015,106.943336,107.333336,103.376663,105.93,104.635452,9231000
04/02/2015,103.376663,104.893333,101.669998,104.183334,102.91011,9524700
05/02/2015,104.903336,106.830002,104.556664,106.636665,105.333466,2820900
06/02/2015,106.636665,107.606667,104.93,105.196671,103.911079,3095700
09/02/2015,104.730003,105.82,104.360001,104.470001,103.193306,3246300
10/02/2015,105.476669,106.419998,104.809998,106.08667,104.790199,2543100
11/02/2015,106.059998,107.496666,105.150002,105.75,104.457634,3672300
12/02/2015,106.66333,106.856667,105.256668,106.806664,105.501404,2194800
13/02/2015,107.296669,107.849998,106.043335,107.82,106.502342,2461800
17/02/2015,107.730003,109.080002,107.576668,108.940002,107.608665,2646300
18/02/2015,108.940002,109.806664,108.193336,109.806664,108.464745,2783400
19/02/2015,109.5,110.883331,109.5,110.66333,109.310936,2758500
20/02/2015,110.51667,112.143333,110.40667,112.143333,110.772827,2802600
23/02/2015,112.606667,113.82,112.153336,112.666664,111.289787,4569000
24/02/2015,112.879997,112.940002,110.959999,111.716667,110.351402,4664400
25/02/2015,111.790001,113.830002,110.666664,113.150002,111.767204,5595300
26/02/2015,112.923332,113.643333,111.690002,113.599998,112.211716,3985800
27/02/2015,113.213333,113.646667,112.07,112.489998,111.115273,4445700
02/03/2015,112.410004,113.40667,112.383331,113.25,111.86599,3087600
03/03/2015,113.223335,113.246666,111.323334,112.639999,111.263451,5032500
04/03/2015,112.18,113.976669,111.333336,113.363335,111.977913,3923700
05/03/2015,114.756668,116.326668,114.589996,115.889999,114.473724,4975500
06/03/2015,115.40667,115.666664,113.853333,114.120003,112.725357,4872000
09/03/2015,114.169998,114.480003,112.949997,114.290001,112.89328,3171900
10/03/2015,113.15667,115.220001,112.470001,113.809998,112.419144,5323200
11/03/2015,114.260002,114.693336,113.223335,114.18,112.78463,3143400
12/03/2015,114.746666,115.023331,113.699997,114.943336,113.538643,2447400
13/03/2015,114.866669,116.436668,114.089996,115.110001,113.703262,3033000
16/03/2015,115.919998,117.989998,115.839996,117.989998,116.54805,5038200
17/03/2015,117.669998,118.876663,117.193336,118.75,117.298759,3957300
18/03/2015,118.470001,120.146667,117.453331,119.379997,117.921089,4645500
19/03/2015,120.010002,121.963333,120,121.75,120.2621,7547100
20/03/2015,124.873337,124.989998,121.209999,122.173332,120.680275,10006800
23/03/2015,120.533333,120.889999,118.75,119.426666,117.967148,8198700
24/03/2015,119.633331,120.976669,118.573334,118.650002,117.199982,7538400
25/03/2015,118.833336,119.613335,113.58667,113.76667,112.376343,14417400
26/03/2015,112.226669,115.043335,111.260002,113.603333,112.215004,15654300
27/03/2015,113.993332,116.480003,113.879997,115.82,114.404572,5925000
30/03/2015,117.556664,117.68,115.833336,117.106667,115.675537,6453600
31/03/2015,116.5,116.603333,114.476669,114.476669,113.077667,5955900
01/04/2015,114.226669,114.40667,111.373337,113.360001,111.974648,11784300
02/04/2015,113.476669,113.823334,112.416664,113.23333,111.84951,6243900
06/04/2015,112.34333,114.080002,112.26667,112.949997,111.569641,4216800
07/04/2015,113.136665,115.639999,113.103333,113.973335,112.580482,7179000
08/04/2015,114.309998,117.806664,114.309998,117.33667,115.902702,6975600
09/04/2015,117.186668,118.510002,116.263336,117.686668,116.248444,4931400
10/04/2015,118.15667,119.41333,117.603333,119.150002,117.693886,3066600
